ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.0893,0.17,0.83,0,0.5,0.111111111,2.9,131.7,0.806,100,1.296,16.2,0.715,15.01
0.000992,0.0893,0.17,0.8231445437705516,0,0.13085668628293276,5.809109476695808e-05,2.9,131.7,0.806,100,1.312,15,0.729,14.35
0.000992,0.0893,0.17,0.83,0,0.27,0.111111111,2.9,131.7,0.6726114288220704,100,1.223,19.5,0.721,17.2
0.000992,0.0893,0.17,0.83,0,0.4,0.111111111,2.9,113.59086009957582,0.806,100,1.254,17.4,0.697,15.2
0.000660222,0.0893,0.17,0.8372521428314447,0,0.13813003211411834,0.111111111,2.9,111.86945094337881,0.806,100,1.223,19.6,0.725,17.39
3.3e-05,0.1,0,0,1,0,1.6504272211458082,2.9,131.7,0.806,100,1.08,21.4,0.72,16.6
3.3e-05,0.1,0.010788901092290876,0,1,0,0.428571429,2.9,131.7,0.806,100,1.11,23.3,0.78,20.2
3.78325252532959e-05,0.1,0,0,0.9273472165041565,0,0.142857143,2.5276225296729806,109.55144773472114,0.2448,100,1.08,23.26,0.68,17.06
3.3e-05,0.11806644163316488,0,0,1,0,0.142857143,0.8999999999999999,116.03016044220155,0.2448,100,1.01,23.59,0.595,14.18
3.3e-05,0.11139052154579758,0,0.8022696649931669,0.15,0.15,0.25,2.7,112.68747395226472,0.56,100,1.035,23.2,0.7046,16.96
3.3e-05,0.14999999999999997,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.068,23.39,0.718,17.94
3.3e-05,0.14999999999999997,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.07,23.48,0.714,17.95
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,2.9,131.7,0.806,100,1.039,19.21,0.704,14.05
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,2.516366593798757,34.6,0.2448,100,1.073,19.31,0.718,15.04
4.840637969970703e-05,0.06,0.05,0.7565563138065338,0.16,0.16,0.25,2.7,110.6,0.56,100,1.071,17.2,0.716,13.18
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.3,82.3,2.038,100,1.058,17.59,0.678,12.62
3.818494606018067e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.7,77.1,0.42299999999999993,100,1.049,17.82,0.686,12.82
4.571478652954102e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.8999999999999999,34.6,0.2448,100,1.085,19.35,0.716,15.03
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.8999999999999999,34.6,0.2448,100,1.099,19.59,0.721,15.52
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.8999999999999999,117.51049489128889,0.2448,100,1.105,20.54,0.728,16.54
3.3e-05,0.06,0.05,0.79,0.16662855717900393,0.16,0.25,2.5232399177867175,34.6,0.2448,100,1.101,20.1,0.717,15.86
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,0.8999999999999999,34.6,0.2448,100,1.082,18.18,0.693,13.61
3.3e-05,0.06,0.05,0.79,0.16,0.16,0.25,2.5072610750667454,34.6,0.2448,100,1.115,21.1,0.739,17.38
3.3e-05,0.06,0,0.83,0.17,0.17,0.25,0.8999999999999999,34.6,0.3102758762470186,100,1.07,19.92,0.689,14.68
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.08,23.31,0.79,19.7
3.922541427612305e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.06,20.25,0.77,16.6
3.3e-05,0.09,0,0,0.9307862291327714,0,1.8985439271320903,2.9,131.7,0.806,100,1.07,21.6,0.718,16.6
3.3e-05,0.09,0,0,1,0,0.111111111,2.9,131.7,0.806,100,1.09,21.1,0.682,15.7
3.3e-05,0.1,0.17,0.83,0,0.4,0.409152116,2.9,131.7,0.806,100,1.2,18.11,0.76,16.57
3.3e-05,0.1,0.026153326339304443,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.17,18.86,0.74,16.34
0.000992,0.1,0,0,1,0.044483750618934635,0.111111111,0.8999999999999999,117.25318982735223,0.2448,100,1.134,23.05,0.778,20.31
0.000992,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.035,22.1,0.736,17.91
3.895802307128906e-05,0.07,0,0,0.9222892804998755,0,0.428571429,2.9,131.7,0.806,100,1.06,22.71,0.66,15.9
3.3e-05,0.07,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.11,22.77,0.7,17.7
3.3e-05,0.07,0,0,0.91807493,0.082754241,0.428571429,2.9,112.07419367472917,0.806,100,1.12,22.86,0.71,18.3
3.3e-05,0.1,0.05,0.7851957186093925,0.16,0,0.25,2.9,131.7,0.806,114.36954779622626,1.14,22.49,0.74,19.1
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.12,22.6,0.74,18.3
0.000992,0.1,0.05,0.81,0.14,0.15,8.202429401507807e-05,2.9,131.7,0.806,100,1.135,22.1,0.71,17.8
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,113.08120233151394,1.195,22.2,0.73,19.4
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,113.73005187127598,0.806,110,1.128,21.8,0.71,17.5
0.000166154,0.1,0.022958184,0.81,0.14,0.15,0.25,2.9,114.44107608997007,0.806,110,1.15,22,0.728,18.6
4.910401153564453e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.156,22.2,0.754,19.3
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.144,22,0.744,18.8
0.000992,0.11,0.05,0.83,0.12,0.13,0.25,2.9,131.7,0.806,100,1.14,23.12,0.728,19.2
3.3e-05,0.14999999999999997,0,0,1,0,1.1547768253432358,2.7,110.6,0.56,100,0.97,20.9,0.72,14.5
3.3e-05,0.14999999999999997,0,0,1,0,0.428571429,2.7,110.6,0.56,100,0.97,22.4,0.72,15.5
0.000992,0.08567,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,115.43045981635291,1.121,23.21,0.762,19.82
0.000992,0.1,0.05,0.79,0.16,0.1382255338472128,0.333333333,2.9,131.7,0.806,100,1.11,22.91,0.69,18.3
0.000992,0.1,0.05,0.79,0.16,0.17,1,2.9,131.7,0.806,100,1.13,23.3,0.72,19
0.000992,0.1,0.05,0.79,0.16,0.17,1.6666666666666703,2.9,131.7,0.806,100,1.15,23.2,0.75,19.8
0.000992,0.1,0.05,0.79,0.15561202828490733,0.17,2.333333333,2.9,131.7,0.806,100,1.12,23.1,0.7,18.8
0.000992,0.1,0.05,0.79,0.16,0.17,1.6666666666666703,2.9,131.7,0.806,100,1.16,23.13,0.79,21.2
4.483693885803223e-05,0.1,0,1,0,0,0.125,2.9,112.31049261924153,0.806,100,1.011,23.63,0.635,15.16
0.000992,0.1,0,0.975,0.025,0.025,0.000127951,2.9,131.7,0.806,100,1.047,22.98,0.713,17.5
3.499150085449219e-05,0.1,0,0.975,0.025,0.025,0.125,2.5093116901561023,131.7,0.806,100,1.085,23.03,0.775,19.37
0.000992,0.11919290833720564,0,0.975,0.025,0.16740047139027717,0.125,2.9,131.7,0.806,113.64326817502851,1.11,24.01,0.798,21.26
0.000992,0.1,0,0.975,0.025,0.025,0.125,2.9,131.7,0.806,100,1.052,22.16,0.759,17.66
0.000992,0.1,0.030138821755290028,0.975,0.025,0.025,0.125,2.9,131.7,0.806,100,1.112,23.48,0.787,20.55
0.000992,0.1,0,0.95,0.10402540834277868,0.05,0.125,2.9,131.7,0.806,100,1.122,24.47,0.82,22.51
3.706107902526856e-05,0.1,0,0.9,0.1,0.1,0.125,2.455839319030941,131.7,0.806,100,1.139,23.45,0.795,21.23
0.000992,0.1,0,0.85,0.15,0.15,0.125,2.9,131.7,0.806,100,1.152,22.8,0.784,20.59
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1,23.4,0.72,16.9
3.3e-05,0.125,0.05,0.79,0.16,0.17,0.17647058823529396,0.7,77.1,0.42299999999999993,105,1.11,21.86,0.7,17.02
3.3e-05,0.125,0.05,0.79,0.1636267152546644,0.17,0.25,0.7,77.1,0.42299999999999993,105,1.13,22.7,0.75,19.23
3.3e-05,0.125,0.05,0.79,0.16,0.1306332876275182,10,0.7,77.1,0.42299999999999993,110.37783961016817,1.12,22.06,0.73,18.12
3.3e-05,0.125,0.05,0.79,0.16,0.17,9,0.7,77.1,0.42299999999999993,105,0.99,21.61,0.63,13.53
0.000992,0.14999999999999997,0,0,1,0.047498485075324774,0.25,2.9,131.7,0.806,100,1.11,22.15,0.75,18.52
3.3e-05,0.0725,0,0,1,0,0.25,2.4219266482278705,131.7,0.806,100,1.08,23.46,0.75,18.94
3.3e-05,0.0725,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,24.04,0.76,20.14
3.3e-05,0.0725,0,0,0.9279592972134351,0,1.9024429090787989,2.9,131.7,0.806,100,1.06,22.91,0.72,17.46
3.773899841308594e-05,0.09,0,0,1,0,0.25,2.7,110.6,0.56,100,1.08,22.71,0.712,17.46
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,115.04028233985139,0.806,100,1.11,23.42,0.752,19.53
0.000152057,0.1,0.028972675,0.81,0.14,0.15,0.25,2.9,113.64812583472008,0.806,100,1.14,24.1,0.7756,21.31
0.000992,0.1,0.1,0.75,0.15,0.12,0.25,2.9,131.7,0.806,120,1.097,23.21,0.746,18.99
0.000992,0.1,0.1,0.75,0.15,0.12,0.25,2.9,131.7,0.806,120,1.084,22.66,0.821,20.16
0.000992,0.1,0,0.83,0.17,0.124,0.25,2.9,131.7,0.806,120,1.103,21.96,0.627,15.2
0.000992,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,112.79580634973001,1.14,22.82,0.735,19.11
7.14862232208252e-05,0.11511542131251096,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.14,22.69,0.737,19.06
0.000992,0.1,0.1,0.75,0.15,0.117,0.25,2.9,131.7,0.806,113.53563112654328,1.14,22.81,0.761,19.79
0.000992,0.1,0.1,0.75,0.15,0.117,8.331328852619878e-05,2.9,131.7,0.806,100,1.14,22.78,0.755,19.61
0.000992,0.1136403173587024,0.1,0.75,0.15,0.117,7.612757296662182e-05,2.9,131.7,0.806,100,1.13,22.75,0.754,19.38
0.000992,0.1,0.1,0.75,0.15,0.117,0.25,2.9,131.7,0.806,100,1.12,22.88,0.748,19.17
0.000992,0.1,0,0.83,0.17,0.1354869035587907,0.25,2.9,131.7,0.6697874204527438,100,1.14,22.5,0.72,18.5
0.000992,0.1,0.020817884627521037,0.83,0.13733043098568914,0.17,0.25,2.4607304540861845,131.7,0.806,112.5094403023459,1.12,22.5,0.71,18
0.000992,0.1,0.1,0.75,0.15,0.116,0.25,2.9,131.7,0.7107055298981667,100,1.14,22.6,0.75,19.5
0.000992,0.1,0.025274065,0.75,0.15,0.13238139104685187,0.25,2.9,131.7,0.806,100,1.117,22,0.74,18.2
0.000992,0.1,0.1,0.7619446982918977,0.15,0.116,0.25,2.9,131.7,0.806,100,1.125,22.5,0.73,18.5
0.000992,0.0925,0.17,0.83,0,0.17,3.538920744326086e-05,2.1,153.7,1.52,100,1.09,21.9,0.73,17.6
0.000992,0.0925,0.17,0.83,0.069358537,0.13091502444568276,0.25,2.1,120.02695997988104,1.52,100,1.13,21.7,0.75,17.8
0.000992,0.06,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.11,23.5,0.778,20.3
0.000992,0.06,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,114.33469696019375,1.1,23.2,0.775,19.8
0.000992,0.06,0,0,1,0,0.25,2.7,110.6,0.5544267748606503,100,1.04,22.8,0.774,18.7
0.000992,0.06,0,0,1,0,0.25,2.7,112.2339429336096,0.56,100,1.05,21.9,0.758,17.5
3.9323833465576174e-05,0.06,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.09,22.5,0.763,18.7
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.14,0.745,18.59
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,22.63,0.766,19.74
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7354733800684512,113.50895208736395,1.15,22.66,0.785,20.47
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,113.80847884040222,1.14,22.62,0.777,20.06
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7276924313436449,114.30057926129686,1.14,22.45,0.755,19.41
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.4267808999157547,131.7,0.806,100,1.128,22.01,0.736,18.31
3.3e-05,0.11134998493668435,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.15,22.38,0.776,20.11
0.000992,0.1,0.05,0.79,0.16,0.17,0.428571429,2.9,131.7,0.806,100,1.077,22.37,0.716,17.24
0.000992,0.1,0.05,0.79,0.16,0.17,0.428571429,2.457141752510011,131.7,0.806,100,1.075,23.57,0.699,17.71
0.000992,0.1,0.05,0.79,0.16,0.17,8.075339609957655e-05,2.9,131.7,0.806,100,1.09,24.17,0.734,19.36
0.000992,0.16,0.05,0.86,0.09,0.15650759646373988,0.25,2.4758656523627045,131.7,0.806,100,1.12,23.9,0.77,20.7
0.000992,0.16,0,0.83,0.17079823407626152,0.17,0.2,2.9,131.7,0.806,100,1.12,23.39,0.67,17.55
0.000992,0.16,0,0.7720009059913754,0.17,0.17,0.2,2.4322398051780465,131.7,0.806,100,1.12,23.41,0.74,19.4
0.000992,0.16,0,0.83,0.17,0.1474504141572118,0.2,2.9,131.7,0.806,100,1.15,23.38,0.75,20.16
0.000992,0.16,0.024062007055729626,0.83,0.17,0.17,9.053072676428326e-05,2.9,131.7,0.806,100,1.14,23.3,0.74,19.66
0.000992,0.16,0,0.83,0.17,0.17,0.2,2.9,131.7,0.806,100,1.11,23.25,0.65,16.85
0.000992,0.16,0,0.83,0.17,0.17,8.685547633719469e-05,2.9,131.7,0.806,100,1.12,23.29,0.72,18.81
0.000992,0.16,0,0.83,0.17,0.17,0.2,2.9,131.7,0.6231803689371049,100,1.13,23.29,0.73,19.28
0.000992,0.16,0,0.83,0.17,0.17,0.2,2.9,131.7,0.806,100,1.12,23.3,0.71,18.53
3.65251522064209e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.109,21.95,0.741,18.04
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.116,22.5,0.76,19.08
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.12,23.19,0.793,20.61
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.117,22.35,0.771,19.26
3.3e-05,0.11145356759887932,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7256766581498086,150,1.104,21.57,0.732,17.43
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7009540665814876,150,1.11,22.03,0.749,18.33
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.395467755492747,114.14665032584512,0.806,113.35283858095974,1.114,22.68,0.785,19.83
4.808557319641114e-05,0.09,0.05,0.79,0.1496876484954059,0.13937456468492748,0.25,2.9,131.7,0.806,150,1.11,21.97,0.761,18.57
3.3e-05,0.09,0.17,0.83,0,0.17,0.25,0.8999999999999999,34.6,0.2448,70,1.14,21.9,0.743,18.5
3.3e-05,0.09,0.17,0.83,0,0.17,0.25,2.545743945561111,108.99756057748681,0.2448,70,1.09,21,0.663,15.2
3.3e-05,0.09,0.17,0.83,0,0.17,0.25,0.8999999999999999,34.6,0.2448,70,1.1,20.6,0.655,14.9
3.3e-05,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.1,21.42,0.68,16.03
3.53554801940918e-05,0.1,0.1,0.75,0.15,0.166,0.25,2.447087947382808,131.7,0.806,100,1.06,19.4,0.72,14.8
0.000992,0.1,0.1,0.75,0.15,0.166,0.25,2.9,131.7,0.7794401859780551,100,1.06,19.1,0.72,14.6
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,21.74,0.764,18.59
3.619467544555664e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.436322009547353,131.7,0.806,100,1.12,22.74,0.7658,19.45
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,112.78470200433432,1.13,23.04,0.7691,20.08
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,22.82,0.7531,19.54
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.114,23.01,0.7772,20.35
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,22.84,0.7663,19.51
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,23.01,0.7772,20.35
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.442019738785625,131.7,0.806,100,1.11,22.53,0.755,18.81
0.000992,0.088,0.05,0.79,0.16,0.17,0.25,2.5017300720003846,131.7,0.6964243545892239,100,1.07,22.86,0.701,17.2
3.3e-05,0.09,0,0.75,0.25,0.166,0.25,2.9,131.7,0.806,100,1.08,21.8,0.72,17
3.3e-05,0.06,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.02,23.01,0.7,16.52
0.000992,0.102,0,0.8,0.2,0.2,0.25,2.448127524284542,131.7,0.806,100,1.107,22.29,0.758,18.7
0.000992,0.102,0,0.8,0.2,0.2,0.25,2.9,115.59492204149498,0.5968509365075827,100,1.114,22.68,0.779,19.68
0.000992,0.102,0,0.8,0.2,0.2,0.25,2.426917252,131.7,0.806,100,1.089,22.31,0.753,18.3
0.000992,0.09,0.05,0.76,0.19,0.1304837988794446,0.25,2.9,131.7,0.7795666532771588,100,1.1,23,0.776,19.63
0.000992,0.09,0.05,0.76,0.19,0.2,0.25,2.9,131.7,0.806,113.57608330910591,1.14,23.2,0.788,20.91
0.000992,0.09,0.05,0.76,0.19,0.2,0.25,2.9,131.7,0.6745063519191742,100,1.16,23.6,0.784,20.32
0.000992,0.09,0.05,0.7757762083621025,0.16,0.166,0.25,2.4513400488922596,131.7,0.7755989825050236,100,1.09,21.65,0.774,18.32
0.000992,0.09,0.05,0.78,0.16,0.166,0.25,2.9,113.85639249998695,0.641850024,100,1.11,21.25,0.792,18.68
0.000992,0.09,0.05,0.78,0.16,0.166,0.25,2.9,131.7,0.806,100,1.12,21.51,0.793,19.03
0.000992,0.09,0.05,0.78,0.16,0.166,0.25,2.9,131.7,0.806,100,1.13,21.84,0.791,19.46
0.000992,0.09,0.05,0.78,0.16,0.166,0.25,2.9,131.7,0.806,100,1.13,21.96,0.794,19.75
0.000992,0.09,0.05,0.78,0.16933079605677723,0.13511273465287685,0.25,2.4519969399960044,131.7,0.806,100,1.14,22.2,0.792,20.13
0.000992,0.09,0.05,0.78,0.16,0.166,0.25,2.9,131.7,0.806,100,1.12,21.86,0.784,19.15
3.3e-05,0.14999999999999997,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.053,22.9,0.755,18.2
3.3e-05,0.14999999999999997,0.010117765008747576,0,1,0,0.111111111,2.7,110.6,0.56,100,1.037,22.3,0.727,16.9
3.3e-05,0.14999999999999997,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.046,22.9,0.735,17.6
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.09,22.76,0.773,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.081,22.23,0.732,17.59
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.033,22.21,0.754,17.3
3.7622297286987304e-05,0.11418016582167148,0.05,0.81,0.14,0.15,0.7470127655596552,2.9,131.7,0.806,100,1.139,23.01,0.7402,19.4
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.699354448,100,1.13,23.01,0.7857,20.5
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.101,23.09,0.7091,18
0.000992,0.16,0.05,0.7846296527318953,0.14,0.15,0.25,2.9,131.7,0.806,100,1.142,23.45,0.758,20.34
0.000992,0.16,0.05,0.7868266821353435,0.14,0.15,0.25,2.9,131.7,0.806,100,1.169,23.91,0.765,21.4
3.3e-05,0.16,0.05,0.81,0.14,0.15,0.25,2.4421584269226195,131.7,0.806,100,1.125,22.85,0.752,19.33
3.3e-05,0.049,0.02556823,0.8,0,0.14757179925906658,0.25,2.9,131.7,0.806,100,1.17,20.4,0.773,18.5
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.22,21.2,0.805,20.8
3.3e-05,0.049,0.17,0.83,0,0.4,0.4313387747627688,2.9,131.7,0.806,100,1.22,18.7,0.756,17.2
3.3e-05,0.049,0.12,0.83,0.05,0.4,0.25,2.9,131.7,0.6350742332382202,100,1.25,19,0.815,19.3
0.000992,0.24,0,0.83,0.17,0.13,0.25,2.9,131.7,0.806,100,1.05,23.03,0.754,18.22
3.8526781082153326e-05,0.24,0,0.83,0.17,0.14778947585713864,0.6319107246271749,2.9,113.75247624747158,0.806,100,1.02,24.05,0.761,18.67
0.000992,0.24,0,0,1,0.041282811,0.25,2.9,131.7,0.806,100,0.97,21.98,0.564,12.08
3.3e-05,0.24,0,0.83,0.19986789543768763,0.13,0.25,2.9,117.05574098796868,0.806,100,1.01,22.49,0.775,17.65
3.3e-05,0.09,0.007998268,0,1,0,0.5,2.9,114.25152173087997,0.806,100,1.09,18.77,0.7,14.38
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,114.79746295496663,1.06,22.67,0.78,18.7
3.3e-05,0.066,0,0,1,0,0.090909091,2.394471904574037,131.7,0.806,100,1.08,21.58,0.76,17.7
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,100,0.98,22.3,0.74,16.2
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,100,1.02,22.5,0.73,16.8
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,115.37457152080667,1.06,22.5,0.72,17.2
3.3e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.08,22.45,0.72,17.46
3.3e-05,0.1,0.016281625189602373,0,0.9251055431771278,0,2.333333333,2.4241381482318642,111.74883399378066,0.56,95,1.09,22.62,0.75,18.52
